Nome_Serie,Data_1_SAR,Data_2_SAR,Data_3_SAR,Data_4_SAR,Lat_Centro_SAR,Lon_Centro_SAR,EPSG_SAR,Data_1_OPT,Data_2_OPT,Data_3_OPT,Data_4_OPT,Lat_Centro_OPT,Lon_Centro_OPT,MGRS_Tile_OPT,EPSG_OPT
EMSR358_5_33TYK_x308935_y4985405,2018-03-22,2018-04-11,2018-05-09,2018-06-10,44.9852376399563,18.59258438217355,EPSG:32634,,2018-04-25,2018-05-20,2018-06-04,44.9852376399563,18.59258438217355,33TYK,EPSG:32633
EMSR358_5_33TYK_x308935_y4987965,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.00826220468094,18.59161954609311,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.00826220468094,18.59161954609311,33TYK,EPSG:32633
EMSR358_5_33TYK_x308935_y4990525,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.03128665989465,18.590653548638304,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.03128665989465,18.590653548638304,33TYK,EPSG:32633
EMSR358_5_33TYK_x308935_y4993085,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.054311005572,18.589686388103715,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.054311005572,18.589686388103715,33TYK,EPSG:32633
EMSR358_5_33TYK_x308935_y4995645,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.07733524168755,18.588718062780373,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.07733524168755,18.588718062780373,33TYK,EPSG:32633
EMSR358_5_33TYK_x311495_y4985405,2018-03-22,2018-04-11,2018-05-09,2018-06-10,44.98591734242663,18.62502891788258,EPSG:32634,,2018-04-25,2018-05-20,2018-06-04,44.98591734242663,18.62502891788258,33TYK,EPSG:32633
EMSR358_5_33TYK_x311495_y4987965,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.00894244998794,18.624077054791385,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.00894244998794,18.624077054791385,33TYK,EPSG:32633
EMSR358_5_33TYK_x311495_y4990525,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.031967448469416,18.62312404590528,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.031967448469416,18.62312404590528,33TYK,EPSG:32633
EMSR358_5_33TYK_x311495_y4993085,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.054992337846286,18.62216988954164,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.054992337846286,18.62216988954164,33TYK,EPSG:32633
EMSR358_5_33TYK_x311495_y4995645,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.07801711809385,18.621214584014325,EPSG:32634,,2018-04-20,2018-05-15,2018-06-04,45.07801711809385,18.621214584014325,33TYK,EPSG:32633
EMSR358_5_33TYK_x314055_y4985405,2018-03-22,2018-04-11,2018-05-09,2018-06-10,44.986587835341226,18.6574745977068,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,44.986587835341226,18.6574745977068,33TYK,EPSG:32633
EMSR358_5_33TYK_x314055_y4987965,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.009613478396666,18.656535709283983,EPSG:32634,,2018-04-25,2018-05-20,2018-06-04,45.009613478396666,18.656535709283983,33TYK,EPSG:32633
EMSR358_5_33TYK_x314055_y4990525,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.03263901279753,18.65559569064921,EPSG:32634,,2018-04-25,2018-05-20,2018-06-04,45.03263901279753,18.65559569064921,33TYK,EPSG:32633
EMSR358_5_33TYK_x314055_y4993085,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.05566443851977,18.654654540142648,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.05566443851977,18.654654540142648,33TYK,EPSG:32633
EMSR358_5_33TYK_x314055_y4995645,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.07868975553934,18.653712256100995,EPSG:32634,,2018-04-20,2018-05-15,2018-06-04,45.07868975553934,18.653712256100995,33TYK,EPSG:32633
EMSR358_5_33TYK_x316615_y4982845,2018-03-22,2018-04-11,2018-05-09,2018-06-10,44.96422283842532,18.69084620519211,EPSG:32634,,2018-04-25,2018-05-20,2018-06-04,44.96422283842532,18.69084620519211,33TYK,EPSG:32633
EMSR358_5_33TYK_x316615_y4985405,2018-03-22,2018-04-11,2018-05-09,2018-06-10,44.98724911784285,18.689921406086004,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,44.98724911784285,18.689921406086004,33TYK,EPSG:32633
EMSR358_5_33TYK_x316615_y4987965,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.01027528904866,18.68899549398797,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.01027528904866,18.68899549398797,33TYK,EPSG:32633
EMSR358_5_33TYK_x316615_y4990525,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.033301352019365,18.68806846726437,EPSG:32634,,2018-04-25,2018-05-20,2018-06-04,45.033301352019365,18.68806846726437,33TYK,EPSG:32633
EMSR358_5_33TYK_x316615_y4993085,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.056327306731575,18.687140324278165,EPSG:32634,,2018-04-25,2018-05-20,2018-06-04,45.056327306731575,18.687140324278165,33TYK,EPSG:32633
EMSR358_5_33TYK_x316615_y4995645,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.07935315316195,18.68621106338892,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.07935315316195,18.68621106338892,33TYK,EPSG:32633
EMSR358_5_33TYK_x319175_y4982845,2018-03-22,2018-04-11,2018-05-09,2018-06-10,44.964874389276034,18.723281164171272,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,44.964874389276034,18.723281164171272,33TYK,EPSG:32633
EMSR358_5_33TYK_x319175_y4985405,2018-03-22,2018-04-11,2018-05-09,2018-06-10,44.98790118908598,18.72236932745657,EPSG:32634,,2018-04-20,2018-05-15,2018-06-04,44.98790118908598,18.72236932745657,33TYK,EPSG:32633
EMSR358_5_33TYK_x319175_y4987965,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.01092788109721,18.72145639331696,EPSG:32634,,2018-04-20,2018-05-15,2018-06-04,45.01092788109721,18.72145639331696,33TYK,EPSG:32633
EMSR358_5_33TYK_x319175_y4990525,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.033954465287,18.72054236014156,EPSG:32634,,2018-04-20,2018-05-20,2018-06-04,45.033954465287,18.72054236014156,33TYK,EPSG:32633
EMSR358_5_33TYK_x319175_y4993085,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.05698094163264,18.71962722631616,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.05698094163264,18.71962722631616,33TYK,EPSG:32633
EMSR358_5_33TYK_x319175_y4995645,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.08000731011142,18.718710990223165,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.08000731011142,18.718710990223165,33TYK,EPSG:32633
EMSR358_5_33TYK_x321735_y4982845,2018-03-22,2018-04-11,2018-05-09,2018-06-10,44.96551673537475,18.75571721896725,EPSG:32634,,2018-04-25,2018-05-20,2018-06-04,44.96551673537475,18.75571721896725,33TYK,EPSG:32633
EMSR358_5_33TYK_x321735_y4985405,2018-03-22,2018-04-11,2018-05-09,2018-06-10,44.9885440482368,18.75481834625149,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,44.9885440482368,18.75481834625149,33TYK,EPSG:32633
EMSR358_5_33TYK_x321735_y4987965,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.01157125370734,18.75391839168117,EPSG:32634,,2018-04-20,2018-05-15,2018-06-04,45.01157125370734,18.75391839168117,33TYK,EPSG:32633
EMSR358_5_33TYK_x321735_y4990525,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.03459835176432,18.75301735366821,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.03459835176432,18.75301735366821,33TYK,EPSG:32633
EMSR358_5_33TYK_x321735_y4993085,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.05762534238563,18.752115230621172,EPSG:32634,,2018-04-20,2018-05-15,2018-06-04,45.05762534238563,18.752115230621172,33TYK,EPSG:32633
EMSR358_5_33TYK_x324295_y4982845,2018-03-22,2018-04-11,2018-05-09,2018-06-10,44.96614987590053,18.78815435403242,EPSG:32634,,2018-04-25,2018-05-20,2018-06-04,44.96614987590053,18.78815435403242,33TYK,EPSG:32633
EMSR358_5_33TYK_x324295_y4985405,2018-03-22,2018-04-11,2018-05-09,2018-06-10,44.989177694473256,18.787268446900413,EPSG:32634,,2018-04-20,2018-05-25,2018-06-04,44.989177694473256,18.787268446900413,33TYK,EPSG:32633
EMSR358_5_33TYK_x324295_y4987965,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.01220540605585,18.7863814734875,EPSG:32634,,2018-04-20,2018-05-25,2018-06-04,45.01220540605585,18.7863814734875,33TYK,EPSG:32633
EMSR358_5_33TYK_x324295_y4990525,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.03523301062691,18.785493432228357,EPSG:32634,,2018-04-20,2018-05-15,2018-06-04,45.03523301062691,18.785493432228357,33TYK,EPSG:32633
EMSR358_5_33TYK_x324295_y4993085,2018-03-22,2018-04-11,2018-05-09,2018-06-10,45.05826050816504,18.78460432155441,EPSG:32634,,2018-04-25,2018-05-15,2018-06-04,45.05826050816504,18.78460432155441,33TYK,EPSG:32633
EMSR359_2_32TPQ_x644065_y4947445,2018-03-18,2018-04-11,2018-05-05,2018-06-05,44.65418313557965,10.833061121551326,EPSG:32632,,2018-04-19,2018-05-04,2018-06-18,44.65418313557965,10.833061121551326,32TPQ,EPSG:32632
EMSR359_2_32TPQ_x646625_y4942325,2018-03-18,2018-04-11,2018-05-05,2018-06-05,44.60759204614366,10.863856009373858,EPSG:32632,2018-03-30,2018-04-19,2018-05-19,,44.60759204614366,10.863856009373858,32TPQ,EPSG:32632
EMSR359_2_32TPQ_x646625_y4944885,2018-03-18,2018-04-11,2018-05-05,2018-06-05,44.63062630397352,10.86459331774981,EPSG:32632,,2018-04-19,2018-05-19,2018-06-18,44.63062630397352,10.86459331774981,32TPQ,EPSG:32632
EMSR359_2_32TPQ_x646625_y4947445,2018-03-18,2018-04-11,2018-05-05,2018-06-05,44.65366045887647,10.865331510160722,EPSG:32632,,2018-04-19,2018-05-19,2018-06-18,44.65366045887647,10.865331510160722,32TPQ,EPSG:32632
EMSR359_2_32TPQ_x646625_y4952565,2018-03-18,2018-04-11,2018-05-05,2018-06-05,44.69972845983883,10.86681055223394,EPSG:32632,,2018-04-19,2018-05-19,2018-06-18,44.69972845983883,10.86681055223394,32TPQ,EPSG:32632
EMSR359_2_32TPQ_x649185_y4950005,2018-03-18,2018-04-11,2018-05-05,2018-06-05,44.676162296243454,10.898352858379766,EPSG:32632,,2018-04-19,2018-05-19,2018-06-18,44.676162296243454,10.898352858379766,32TPQ,EPSG:32632
EMSR359_2_32TPQ_x649185_y4952565,2018-03-18,2018-04-11,2018-05-05,2018-06-05,44.69919582000827,10.899105605213084,EPSG:32632,,2018-04-19,2018-05-19,2018-06-18,44.69919582000827,10.899105605213084,32TPQ,EPSG:32632
EMSR359_2_32TPQ_x651745_y4942325,2018-03-18,2018-04-11,2018-05-05,2018-06-05,44.60652106659705,10.928343140764682,EPSG:32632,2018-03-30,2018-04-19,2018-05-19,,44.60652106659705,10.928343140764682,32TPQ,EPSG:32632
EMSR359_2_32TPQ_x651745_y4950005,2018-03-18,2018-04-11,2018-05-05,2018-06-05,44.67562096206516,10.93063422696423,EPSG:32632,,2018-04-19,2018-05-19,2018-06-18,44.67562096206516,10.93063422696423,32TPQ,EPSG:32632
EMSR359_2_32TPQ_x651745_y4952565,2018-03-18,2018-04-11,2018-05-05,2018-06-05,44.69865405331422,10.931399754975995,EPSG:32632,,2018-04-19,2018-05-19,2018-06-18,44.69865405331422,10.931399754975995,32TPQ,EPSG:32632
EMSR359_2_32TPQ_x654305_y4942325,2018-03-18,2018-04-11,2018-05-05,2018-06-05,44.60597193083272,10.960585344267813,EPSG:32632,2018-03-30,2018-04-19,2018-05-19,,44.60597193083272,10.960585344267813,32TPQ,EPSG:32632
EMSR359_2_32TPQ_x654305_y4952565,2018-03-18,2018-04-11,2018-05-05,2018-06-05,44.698103160444624,10.963692986209525,EPSG:32632,,2018-04-19,2018-05-04,2018-06-18,44.698103160444624,10.963692986209525,32TPQ,EPSG:32632
EMSR359_2_32TPQ_x656865_y4952565,2018-03-18,2018-04-11,2018-05-05,2018-06-05,44.69754314209897,10.995985283603282,EPSG:32632,,2018-04-19,2018-05-19,2018-06-18,44.69754314209897,10.995985283603282,32TPQ,EPSG:32632
EMSR385_15_18RTQ_x210315_y2949035,2018-06-27,2018-08-14,2018-09-12,2018-10-01,26.62129698658502,-77.89652797958232,EPSG:32618,2018-07-02,2018-08-11,,2018-09-30,26.62129698658502,-77.89652797958232,18RTQ,EPSG:32618
EMSR385_5_17RQK_x703345_y2950775,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.651646743259064,-78.94417726790752,EPSG:32617,,2018-08-29,2018-08-29,2018-10-03,26.651646743259064,-78.94417726790752,17RQK,EPSG:32617
EMSR385_5_17RQK_x705905_y2948215,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.628173410110715,-78.91888928222902,EPSG:32617,,2018-08-29,2018-08-29,2018-10-03,26.628173410110715,-78.91888928222902,17RQK,EPSG:32617
EMSR385_5_17RQK_x711025_y2943095,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.581214858138253,-78.86834426048729,EPSG:32617,2018-07-25,2018-08-19,,2018-10-03,26.581214858138253,-78.86834426048729,17RQK,EPSG:32617
EMSR385_5_17RQK_x711025_y2945655,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.604313324485208,-78.86791612115817,EPSG:32617,2018-07-25,,,2018-09-28,26.604313324485208,-78.86791612115817,17RQK,EPSG:32617
EMSR385_5_17RQK_x713585_y2943095,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.58082782660956,-78.84265443106963,EPSG:32617,2018-07-25,2018-08-19,,2018-10-03,26.58082782660956,-78.84265443106963,17RQK,EPSG:32617
EMSR385_5_17RQK_x716145_y2940535,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.557338399475068,-78.81740303443328,EPSG:32617,,2018-08-29,2018-08-29,2018-10-03,26.557338399475068,-78.81740303443328,17RQK,EPSG:32617
EMSR385_5_17RQK_x718705_y2937975,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.53384505695628,-78.79216191793259,EPSG:32617,,2018-08-19,,2018-10-03,26.53384505695628,-78.79216191793259,17RQK,EPSG:32617
EMSR385_5_17RQK_x721265_y2937975,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.533444943858957,-78.76648395384473,EPSG:32617,,2018-08-29,2018-08-29,2018-09-28,26.533444943858957,-78.76648395384473,17RQK,EPSG:32617
EMSR385_5_17RQK_x723825_y2935415,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.5099434877089,-78.7412587741146,EPSG:32617,,2018-08-19,2018-08-29,2018-09-28,26.5099434877089,-78.7412587741146,17RQK,EPSG:32617
EMSR385_5_17RQK_x723825_y2937975,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.53304021224975,-78.74080653008906,EPSG:32617,,2018-08-29,2018-08-29,2018-09-28,26.53304021224975,-78.74080653008906,17RQK,EPSG:32617
EMSR385_5_17RQK_x726385_y2935415,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.509534548993464,-78.71558702602759,EPSG:32617,,2018-08-29,2018-08-29,2018-09-28,26.509534548993464,-78.71558702602759,17RQK,EPSG:32617
EMSR385_5_17RQK_x726385_y2937975,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.53263086250216,-78.71512965285828,EPSG:32617,,2018-08-29,2018-08-29,2018-09-28,26.53263086250216,-78.71512965285828,17RQK,EPSG:32617
EMSR385_5_17RQK_x726385_y2940535,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.55572709385421,-78.71467172697203,EPSG:32617,,2018-08-29,2018-08-29,2018-10-03,26.55572709385421,-78.71467172697203,17RQK,EPSG:32617
EMSR385_5_17RQK_x728945_y2937975,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.53221689499392,-78.68945332834427,EPSG:32617,,2018-08-29,2018-08-29,2018-09-28,26.53221689499392,-78.68945332834427,17RQK,EPSG:32617
EMSR385_5_17RQK_x728945_y2940535,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.555312710518088,-78.68899026760083,EPSG:32617,,2018-08-29,2018-08-29,2018-09-28,26.555312710518088,-78.68899026760083,17RQK,EPSG:32617
EMSR385_5_17RQK_x728945_y2943095,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.5784084436682,-78.68852664746551,EPSG:32617,,,,2018-09-28,26.5784084436682,-78.68852664746551,17RQK,EPSG:32617
EMSR385_5_17RQK_x731505_y2940535,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.554893705168144,-78.6633093676214,EPSG:32617,,2018-08-29,2018-08-29,2018-09-28,26.554893705168144,-78.6633093676214,17RQK,EPSG:32617
EMSR385_5_17RQK_x731505_y2943095,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.57798901769129,-78.66284060691707,EPSG:32617,,2018-08-19,,2018-09-28,26.57798901769129,-78.66284060691707,17RQK,EPSG:32617
EMSR385_5_17RQK_x734065_y2943095,2018-07-14,2018-08-19,2018-08-31,2018-09-24,26.57756496545083,-78.63715513244603,EPSG:32617,2018-07-12,2018-08-26,,2018-10-05,26.57756496545083,-78.63715513244603,17RQK,EPSG:32617
EMSR385_6_18RTQ_x286775_y2939015,2018-07-09,2018-08-14,2018-08-26,2018-09-19,26.54445398008172,-77.12746325855701,EPSG:32618,,2018-08-11,2018-08-26,2018-09-30,26.54445398008172,-77.12746325855701,18RTQ,EPSG:32618
EMSR385_6_18RTQ_x286775_y2941575,2018-07-09,2018-08-14,2018-08-26,2018-09-19,26.567552628719945,-77.12788987221775,EPSG:32618,,2018-08-06,2018-08-26,2018-09-30,26.567552628719945,-77.12788987221775,18RTQ,EPSG:32618
EMSR388_9_30SXG_x670385_y4182605,2018-07-29,2018-08-10,2018-09-10,2018-10-04,37.76319708404806,-1.05116032917833,EPSG:32630,2018-07-30,2018-08-24,,2018-10-03,37.76319708404806,-1.05116032917833,30SXG,EPSG:32630
EMSR388_9_30SXG_x672945_y4187725,2018-07-29,2018-08-10,2018-09-10,2018-10-04,37.80883311870941,-1.0208826548965817,EPSG:32630,2018-08-09,2018-08-24,,2018-10-03,37.80883311870941,-1.0208826548965817,30SXG,EPSG:32630
EMSR388_9_30SXG_x675505_y4182605,2018-07-29,2018-08-10,2018-09-10,2018-10-04,37.76222170069265,-0.9930657318719656,EPSG:32630,2018-08-09,2018-08-24,,2018-10-03,37.76222170069265,-0.9930657318719656,30SXG,EPSG:32630
EMSR388_9_30SXG_x678065_y4185165,2018-07-29,2018-08-10,2018-09-10,2018-10-04,37.78478258469934,-0.9633868090287716,EPSG:32630,2018-08-09,2018-08-24,,2018-10-03,37.78478258469934,-0.9633868090287716,30SXG,EPSG:32630
EMSR388_9_30SXG_x678065_y4190285,2018-08-05,2018-08-10,2018-09-10,2018-10-04,37.83090089876043,-0.9621192713596884,EPSG:32630,2018-08-09,2018-08-24,,2018-10-03,37.83090089876043,-0.9621192713596884,30SXG,EPSG:32630
EMSR388_9_30SXG_x680625_y4187725,2018-07-29,2018-08-10,2018-09-10,2018-10-04,37.80733538035536,-0.933689854197994,EPSG:32630,2018-08-09,2018-08-24,,2018-10-03,37.80733538035536,-0.933689854197994,30SXG,EPSG:32630
EMSR388_9_30SXG_x680625_y4190285,2018-08-05,2018-08-10,2018-09-10,2018-10-04,37.83039406932765,-0.933046692948838,EPSG:32630,2018-08-09,2018-08-24,,2018-10-03,37.83039406932765,-0.933046692948838,30SXG,EPSG:32630
EMSR388_9_30SXG_x683185_y4187725,2018-07-29,2018-08-10,2018-09-10,2018-10-04,37.80682180491313,-0.90462703992561,EPSG:32630,2018-08-09,2018-08-24,,2018-10-03,37.80682180491313,-0.90462703992561,30SXG,EPSG:32630
EMSR388_9_30SXG_x683185_y4190285,2018-08-05,2018-08-10,2018-09-10,2018-10-04,37.829880069687725,-0.903974848595536,EPSG:32630,2018-08-09,2018-08-24,,2018-10-03,37.829880069687725,-0.903974848595536,30SXG,EPSG:32630
EMSR388_9_30SXG_x685745_y4187725,2018-07-29,2018-08-10,2018-09-10,2018-10-04,37.80630106573536,-0.8755649690995699,EPSG:32630,,2018-08-24,,2018-10-03,37.80630106573536,-0.8755649690995699,30SXG,EPSG:32630
EMSR392_1_48PWS_x581835_y1107785,2018-08-10,2018-09-03,2018-09-27,2018-10-09,10.009061871435875,105.75833407511188,EPSG:32648,,,,,10.009061871435875,105.75833407511188,48PWS,EPSG:32648
EMSR392_1_48PWS_x581835_y1110345,2018-08-10,2018-09-03,2018-09-27,2018-10-09,10.032213912211835,105.75838787384204,EPSG:32648,,,,,10.032213912211835,105.75838787384204,48PWS,EPSG:32648
EMSR392_1_48PWS_x581835_y1112905,2018-08-10,2018-09-03,2018-09-27,2018-10-09,10.0553659204659,105.7584418032559,EPSG:32648,,,,,10.0553659204659,105.7584418032559,48PWS,EPSG:32648
EMSR392_1_48PWS_x584395_y1107785,2018-08-10,2018-09-03,2018-09-27,2018-10-09,10.009007789938392,105.7816912192112,EPSG:32648,,,,,10.009007789938392,105.7816912192112,48PWS,EPSG:32648
EMSR392_1_48PWS_x584395_y1110345,2018-08-10,2018-09-03,2018-09-27,2018-10-09,10.032159703127682,105.78174667456936,EPSG:32648,,,,,10.032159703127682,105.78174667456936,48PWS,EPSG:32648
EMSR392_1_48PWS_x584395_y1112905,2018-08-10,2018-09-03,2018-09-27,2018-10-09,10.055311583777696,105.78180226463527,EPSG:32648,,,,,10.055311583777696,105.78180226463527,48PWS,EPSG:32648
EMSR397_1_31TCF_x301095_y4586805,2018-09-04,2018-10-10,2018-10-16,2018-11-09,41.397033437431645,0.6359441701833197,EPSG:32630,2018-08-24,2018-10-23,2018-10-23,,41.397033437431645,0.6359441701833197,31TCF,EPSG:32631
EMSR397_1_31TCG_x300155_y4614265,2018-09-03,2018-09-27,2018-10-21,2018-11-21,41.64393196720991,0.6156500971165131,EPSG:32630,2018-09-08,2018-10-03,,2018-11-27,41.64393196720991,0.6156500971165131,31TCG,EPSG:32631
EMSR397_1_31TCG_x302715_y4609145,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.59848709245468,0.6480402887416896,EPSG:32630,2018-09-13,2018-10-03,,2018-11-27,41.59848709245468,0.6480402887416896,31TCG,EPSG:32631
EMSR397_1_31TCG_x302715_y4614265,2018-09-03,2018-09-27,2018-10-21,2018-11-21,41.64456532122885,0.6463644392588221,EPSG:32630,2018-08-29,2018-10-03,,2018-11-27,41.64456532122885,0.6463644392588221,31TCG,EPSG:32631
EMSR397_1_31TCG_x302715_y4616825,2018-09-03,2018-09-27,2018-10-21,2018-11-21,41.66760427588287,0.6455250496379649,EPSG:32630,2018-09-08,2018-10-03,,2018-11-27,41.66760427588287,0.6455250496379649,31TCG,EPSG:32631
EMSR397_1_31TCG_x305275_y4604025,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.55303158380559,0.680383966647896,EPSG:32630,2018-09-13,2018-10-03,,2018-11-27,41.55303158380559,0.680383966647896,31TCG,EPSG:32631
EMSR397_1_31TCG_x305275_y4606585,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.57607146592077,0.6795593565616126,EPSG:32630,2018-09-13,2018-10-03,,2018-11-27,41.57607146592077,0.6795593565616126,31TCG,EPSG:32631
EMSR397_1_31TCG_x305275_y4609145,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.5991112419775,0.67873378602159,EPSG:32630,2018-08-29,2018-10-03,,2018-11-27,41.5991112419775,0.67873378602159,31TCG,EPSG:32631
EMSR397_1_31TCG_x305275_y4611705,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.62215091194711,0.6779072537393286,EPSG:32630,2018-09-13,2018-10-03,,2018-11-27,41.62215091194711,0.6779072537393286,31TCG,EPSG:32631
EMSR397_1_31TCG_x307835_y4601465,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.53060607294731,0.7118694348286773,EPSG:32630,2018-09-13,2018-10-03,,2018-11-27,41.53060607294731,0.7118694348286773,31TCG,EPSG:32631
EMSR397_1_31TCG_x307835_y4609145,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.59972720448052,0.7094282450433105,EPSG:32630,2018-08-29,2018-09-28,,2018-11-27,41.59972720448052,0.7094282450433105,31TCG,EPSG:32631
EMSR397_1_31TCG_x307835_y4616825,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.66884738436424,0.7069785135475117,EPSG:32630,2018-08-29,2018-09-28,,2018-11-27,41.66884738436424,0.7069785135475117,31TCG,EPSG:32631
EMSR397_1_31TCG_x307835_y4621945,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.71492697521749,0.7053405968097851,EPSG:32630,2018-08-29,2018-10-03,,2018-11-27,41.71492697521749,0.7053405968097851,31TCG,EPSG:32631
EMSR397_1_31TCG_x307835_y4624505,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.73796661183915,0.7045202058741339,EPSG:32630,2018-08-29,2018-09-28,,2018-11-27,41.73796661183915,0.7045202058741339,31TCG,EPSG:32631
EMSR397_1_31TCG_x310395_y4601465,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.53121238220332,0.7425321973604284,EPSG:32630,2018-09-13,2018-10-03,,2018-11-27,41.53121238220332,0.7425321973604284,31TCG,EPSG:32631
EMSR397_1_31TCG_x310395_y4604025,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.5542533532306,0.7417302836079299,EPSG:32630,2018-09-13,2018-10-03,,,41.5542533532306,0.7417302836079299,31TCG,EPSG:32631
EMSR397_1_31TCG_x310395_y4616825,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.66945662771632,0.7377066812200263,EPSG:32630,2018-09-08,2018-09-28,,2018-12-02,41.66945662771632,0.7377066812200263,31TCG,EPSG:32631
EMSR397_1_31TCG_x310395_y4621945,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.71553719935818,0.7360906677617625,EPSG:32630,2018-08-29,2018-10-08,,2018-11-27,41.71553719935818,0.7360906677617625,31TCG,EPSG:32631
EMSR397_1_31TCG_x312955_y4601465,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.5318105227154,0.7731958925448957,EPSG:32630,2018-09-13,2018-10-03,,2018-11-27,41.5318105227154,0.7731958925448957,31TCG,EPSG:32631
EMSR397_1_31TCG_x312955_y4604025,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.55485197533233,0.77240484925855,EPSG:32630,2018-09-13,2018-09-28,,2018-11-27,41.55485197533233,0.77240484925855,31TCG,EPSG:32631
EMSR397_1_31TCG_x312955_y4606585,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.57789332294748,0.7716128847053514,EPSG:32630,2018-09-13,2018-10-03,,2018-11-27,41.57789332294748,0.7716128847053514,31TCG,EPSG:32631
EMSR397_1_31TCG_x315515_y4601465,2018-09-04,2018-09-28,2018-10-22,2018-11-21,41.5324004937798,0.8038605077628598,EPSG:32630,2018-09-13,2018-10-03,,2018-11-27,41.5324004937798,0.8038605077628598,31TCG,EPSG:32631
